,timestamp,open,high,low,close,volume,10,20,30,40,50,close-50,10-20,Buy,Sell
329,2021-12-31 04:00:00,513.8,517.2,509.6,513.5,26825.405,514.9100000000001,527.4849999999999,533.0000000000001,535.1524999999999,535.0039999999999,-21.503999999999905,-12.574999999999818,False,False
330,2021-12-31 08:00:00,513.6,528.5,512.3,522.0,54234.683,514.0,524.8050000000001,532.1033333333334,534.3399999999999,534.5619999999999,-12.561999999999898,-10.805000000000064,False,False
331,2021-12-31 12:00:00,522.0,523.3,520.5,521.8,17911.431,513.22,523.0799999999999,531.1766666666667,533.5524999999999,534.2319999999999,-12.431999999999903,-9.8599999999999,False,False
332,2021-12-31 16:00:00,521.9,522.8,507.1,507.3,35704.304,514.1700000000001,522.015,530.49,533.1199999999999,534.1479999999999,-26.8479999999999,-7.844999999999914,False,False
333,2021-12-31 20:00:00,507.4,514.7,506.3,511.4,19546.391,514.0200000000001,520.095,529.2766666666668,532.3074999999999,533.7899999999998,-22.389999999999873,-6.074999999999932,False,False
334,2022-01-01 00:00:00,511.6,519.9,511.5,518.0,16080.71,513.28,518.3,528.02,531.4149999999998,533.3739999999999,-15.37399999999991,-5.019999999999982,False,False
335,2022-01-01 04:00:00,518.1,521.6,513.8,515.9,20816.802,512.6700000000001,517.44,526.9266666666666,530.6299999999999,533.0119999999998,-17.111999999999853,-4.769999999999982,False,False
336,2022-01-01 08:00:00,515.9,517.2,512.5,513.8,21113.569,512.2099999999999,516.535,525.8766666666667,529.8749999999999,532.3619999999999,-18.561999999999898,-4.3250000000000455,False,False
337,2022-01-01 12:00:00,513.9,520.9,513.7,518.7,18031.12,511.6,515.505,524.86,529.1374999999999,531.7279999999998,-13.027999999999793,-3.9049999999999727,False,False
338,2022-01-01 16:00:00,518.7,525.0,517.6,524.2,28756.169,511.4599999999999,514.49,523.8066666666666,528.3399999999999,531.1719999999998,-6.971999999999753,-3.0300000000000864,False,False
339,2022-01-01 20:00:00,524.3,527.9,524.3,527.5,18540.226,512.49,513.7,522.4866666666666,527.8725,530.6199999999998,-3.119999999999777,-1.2100000000000364,False,False
340,2022-01-02 00:00:00,527.5,527.8,522.9,523.3,12229.53,513.96,513.98,521.1899999999999,527.5674999999999,530.2639999999998,-6.963999999999828,-0.01999999999998181,False,False
341,2022-01-02 04:00:00,523.3,523.4,518.3,522.2,14584.714,515.02,514.1200000000001,520.3933333333332,527.1375,529.8459999999999,-7.6459999999998445,0.8999999999998636,False,False
342,2022-01-02 08:00:00,522.2,524.7,520.0,523.1,11691.956,514.8,514.485,519.6099999999999,526.5674999999999,529.4559999999998,-6.355999999999767,0.3149999999999409,False,False
343,2022-01-02 12:00:00,523.1,526.8,521.8,526.1,16579.406,516.0899999999999,515.055,518.76,525.98,529.0639999999999,-2.963999999999828,1.0349999999999682,False,False
344,2022-01-02 16:00:00,526.1,533.8,523.6,529.0,42107.735,517.64,515.4599999999999,518.0799999999999,525.425,528.6599999999999,0.3400000000001455,2.1800000000000637,True,False
345,2022-01-02 20:00:00,529.1,532.6,526.1,531.2,15757.031,518.85,515.76,517.91,524.9074999999999,528.2739999999998,2.926000000000272,3.090000000000032,False,False
346,2022-01-03 00:00:00,531.2,531.2,523.2,524.5,18305.79,520.0800000000002,516.145,517.7166666666666,524.4274999999999,527.9159999999998,-3.4159999999998263,3.935000000000173,False,False
347,2022-01-03 04:00:00,524.4,526.9,522.5,525.5,16544.806,521.1500000000001,516.375,517.3866666666667,523.9324999999999,527.5399999999998,-2.03999999999985,4.775000000000091,False,False
348,2022-01-03 08:00:00,525.5,532.0,524.2,531.1,20722.032,522.03,516.7450000000001,517.0033333333333,523.3625,527.0779999999999,4.022000000000162,5.2849999999998545,True,False
349,2022-01-03 12:00:00,531.2,532.8,526.2,527.4,27449.675,522.6899999999999,517.5900000000001,516.6966666666667,522.5374999999999,526.8359999999999,0.5640000000000782,5.099999999999795,False,False
350,2022-01-03 16:00:00,527.2,528.3,514.3,514.3,39794.492,522.8799999999999,518.4200000000002,516.9466666666667,521.6125,526.6299999999999,-12.329999999999927,4.459999999999695,False,False
351,2022-01-03 20:00:00,514.4,515.8,510.1,511.8,33980.357,522.02,518.5200000000001,516.7533333333334,520.8,526.1139999999999,-14.313999999999908,3.4999999999998863,False,False
352,2022-01-04 00:00:00,511.9,512.8,502.2,509.4,36431.24,521.2,518.0000000000001,516.7233333333335,520.0074999999999,525.4939999999999,-16.093999999999937,3.199999999999932,False,False
353,2022-01-04 04:00:00,509.3,512.4,503.9,512.4,23215.541,519.42,517.7550000000001,516.51,518.925,524.668,-12.268000000000029,1.66499999999985,False,False
354,2022-01-04 08:00:00,512.4,515.6,510.2,515.3,24069.971,517.63,517.635,516.1833333333334,517.9675,523.866,-8.566000000000031,-0.0049999999999954525,False,True
355,2022-01-04 12:00:00,515.2,520.0,512.6,515.6,39557.078,516.29,517.57,515.9366666666668,517.505,523.184,-7.583999999999946,-1.2800000000000864,False,False
356,2022-01-04 16:00:00,515.6,516.8,505.8,509.7,34414.925,514.94,517.5100000000001,515.7433333333335,517.0224999999999,522.53,-12.829999999999984,-2.57000000000005,False,False
357,2022-01-04 20:00:00,509.7,512.6,506.2,506.8,15769.394,513.2,517.1750000000001,515.3166666666667,516.3399999999999,521.786,-14.985999999999933,-3.9750000000000227,False,False
358,2022-01-05 00:00:00,506.9,513.4,505.6,512.1,14260.153,511.57,516.8000000000001,515.0200000000001,515.645,521.0039999999999,-8.903999999999883,-5.230000000000075,False,False
359,2022-01-05 04:00:00,512.1,514.2,511.1,513.2,11463.124,509.71000000000004,516.2,514.9633333333335,514.95,519.9719999999999,-6.771999999999821,-6.490000000000009,False,False
360,2022-01-05 08:00:00,513.2,515.8,509.7,511.5,20187.311,508.2,515.54,515.0133333333335,514.76,518.9299999999998,-7.429999999999836,-7.339999999999975,False,False
361,2022-01-05 12:00:00,511.5,513.4,508.7,512.4,33120.771,507.73999999999995,514.8800000000001,514.9266666666668,514.5,518.1879999999999,-5.787999999999897,-7.140000000000157,False,False
362,2022-01-05 16:00:00,512.4,512.7,491.4,492.7,53784.133,507.6,514.4000000000001,514.5333333333335,514.4425,517.526,-24.825999999999965,-6.800000000000068,False,False
363,2022-01-05 20:00:00,492.7,494.8,457.3,474.0,122548.812,506.51999999999987,512.97,514.0100000000001,514.0125,516.444,-42.44399999999996,-6.450000000000159,False,False
364,2022-01-06 00:00:00,474.1,475.8,464.5,465.1,92532.689,501.85999999999996,509.74500000000006,512.3766666666668,512.6025000000001,514.746,-49.64599999999996,-7.885000000000105,False,False
365,2022-01-06 04:00:00,465.2,472.2,461.6,472.0,33435.503,497.28999999999996,506.7900000000001,510.8100000000001,511.2750000000001,513.462,-41.46199999999999,-9.500000000000114,False,False
366,2022-01-06 08:00:00,472.0,472.4,459.0,462.5,50108.946,492.18999999999994,503.56500000000005,509.0700000000001,509.855,512.0559999999999,-49.555999999999926,-11.375000000000114,False,False
367,2022-01-06 12:00:00,462.5,472.9,459.2,472.0,44690.62,487.51000000000005,500.355,507.2866666666668,508.36500000000007,510.57399999999996,-38.573999999999955,-12.84499999999997,False,False
368,2022-01-06 16:00:00,472.1,481.2,470.0,477.4,31043.869,482.80999999999995,497.19000000000005,505.47000000000014,506.9675000000001,509.078,-31.677999999999997,-14.38000000000011,False,False
369,2022-01-06 20:00:00,477.4,478.7,472.0,472.7,21414.222,479.25,494.48,503.8833333333334,506.03500000000014,507.81,-35.110000000000014,-15.230000000000018,False,False
370,2022-01-07 00:00:00,472.7,473.8,450.5,453.7,51789.846,475.34,491.7700000000001,502.14000000000004,505.09500000000014,506.876,-53.17599999999999,-16.43000000000012,False,False
371,2022-01-07 04:00:00,453.7,455.0,437.6,447.1,90388.412,469.41999999999996,488.58000000000004,499.72666666666674,503.55000000000007,505.48400000000004,-58.384000000000015,-19.160000000000082,False,False
372,2022-01-07 08:00:00,447.2,457.4,445.7,453.1,46816.386,462.31000000000006,484.95500000000004,497.03666666666675,501.4775000000001,504.01599999999996,-50.91599999999994,-22.644999999999982,False,False
373,2022-01-07 12:00:00,453.1,456.8,438.6,445.0,90451.976,457.73999999999995,482.13,494.5600000000001,499.9425000000001,502.758,-57.75799999999998,-24.390000000000043,False,False
374,2022-01-07 16:00:00,444.9,454.4,440.8,451.0,50624.479,455.87000000000006,478.86500000000007,491.7866666666668,498.25,501.256,-50.25599999999997,-22.995000000000005,False,False
375,2022-01-07 20:00:00,451.0,452.9,445.5,448.0,19077.905,453.5,475.395,489.02666666666676,496.48249999999996,499.72,-51.72000000000003,-21.894999999999982,False,False
376,2022-01-08 00:00:00,448.0,455.0,446.5,451.2,26644.374,451.89,472.03999999999996,486.3400000000001,494.775,498.26199999999994,-47.061999999999955,-20.149999999999977,False,False
377,2022-01-08 04:00:00,451.2,459.2,451.0,456.3,24395.566,450.64,469.075,483.7833333333334,493.125,496.82,-40.51999999999998,-18.435000000000002,False,False
378,2022-01-08 08:00:00,456.3,459.4,453.7,456.2,23067.833,449.82,466.31499999999994,481.40000000000003,491.55750000000006,495.538,-39.33800000000002,-16.494999999999948,False,False
379,2022-01-08 12:00:00,456.3,457.0,446.0,447.8,25347.576,448.19000000000005,463.7200000000001,479.05000000000007,489.96000000000004,494.46600000000007,-46.666000000000054,-15.53000000000003,False,False
380,2022-01-08 16:00:00,447.9,450.1,415.0,421.7,135476.138,445.59,460.46500000000003,476.3766666666668,488.00249999999994,493.1940000000001,-71.49400000000009,-14.875000000000057,False,False
381,2022-01-08 20:00:00,421.7,437.3,418.5,429.8,54413.016,442.03999999999996,455.73,473.0666666666667,485.3050000000001,491.24800000000005,-61.448000000000036,-13.690000000000055,False,False
382,2022-01-09 00:00:00,429.9,435.9,427.2,432.8,33045.629,440.12999999999994,451.2200000000001,470.0133333333334,482.8100000000001,489.208,-56.408000000000015,-11.090000000000146,False,False
383,2022-01-09 04:00:00,432.7,438.1,432.6,433.9,24693.74,438.28000000000003,448.01000000000005,467.5133333333334,480.4900000000001,487.61000000000007,-53.71000000000009,-9.730000000000018,False,False
384,2022-01-09 08:00:00,433.9,435.8,428.4,435.0,27467.109,437.68,446.7750000000001,465.1366666666667,478.26000000000005,486.13599999999997,-51.13599999999997,-9.095000000000084,False,False
385,2022-01-09 12:00:00,435.2,436.7,427.4,429.8,33860.75,436.43999999999994,444.96999999999997,462.41,475.8800000000001,484.474,-54.67399999999998,-8.53000000000003,False,False
386,2022-01-09 16:00:00,429.9,444.2,429.4,443.6,38387.465,434.62999999999994,443.25999999999993,459.57,473.4125000000001,482.74600000000004,-39.146000000000015,-8.629999999999995,False,False
387,2022-01-09 20:00:00,443.7,444.5,437.2,438.8,19504.342,432.91999999999996,441.7799999999999,457.02333333333337,471.0675000000002,481.08400000000006,-42.28400000000005,-8.859999999999957,False,False
388,2022-01-10 00:00:00,438.8,440.9,435.9,439.0,21617.7,431.5400000000001,440.68,454.72333333333336,468.9350000000001,479.55400000000014,-40.554000000000144,-9.13999999999993,False,False
389,2022-01-10 04:00:00,439.0,445.5,439.0,441.9,26850.899,429.76000000000005,438.975,452.40000000000003,466.72750000000025,477.92000000000013,-36.02000000000015,-9.214999999999975,False,False
390,2022-01-10 08:00:00,441.9,442.2,432.7,433.8,28513.551,429.06000000000006,437.32499999999993,449.9966666666667,464.54750000000024,476.2140000000001,-42.4140000000001,-8.264999999999873,False,False
391,2022-01-10 12:00:00,433.9,434.3,406.9,416.0,139535.385,430.83000000000004,436.43499999999995,447.43000000000006,462.50750000000016,474.4100000000002,-58.410000000000196,-5.6049999999999045,False,False
392,2022-01-10 16:00:00,416.1,435.0,411.7,419.5,97421.872,429.66999999999996,434.8999999999999,444.03666666666675,459.9275000000001,472.18200000000024,-52.682000000000244,-5.229999999999961,False,False
393,2022-01-10 20:00:00,419.5,425.3,417.8,424.8,22264.493,428.12,433.2,441.38000000000005,457.66500000000013,470.0160000000003,-45.21600000000029,-5.079999999999984,False,False
394,2022-01-11 00:00:00,424.8,434.0,420.9,433.9,36707.756,426.64,432.15999999999985,440.0633333333334,455.5125000000001,467.9360000000002,-34.03600000000023,-5.519999999999868,False,False
395,2022-01-11 04:00:00,433.9,442.3,430.4,442.0,32215.944,425.89,431.16499999999985,438.60999999999996,453.2800000000001,465.8820000000003,-23.88200000000029,-5.274999999999864,False,False
396,2022-01-11 08:00:00,442.0,455.0,442.0,448.4,137721.777,426.18999999999994,430.40999999999985,437.56999999999994,451.2250000000001,463.96800000000025,-15.568000000000268,-4.219999999999914,False,False
397,2022-01-11 12:00:00,448.4,454.8,446.2,452.5,61942.369,427.45,430.18499999999983,437.0033333333333,449.6300000000001,462.3440000000003,-9.844000000000278,-2.734999999999843,False,False
398,2022-01-11 16:00:00,452.5,470.0,452.2,460.0,111023.085,428.35,429.945,436.57,448.1300000000001,460.81800000000027,-0.8180000000002678,-1.5949999999999704,False,False
399,2022-01-11 20:00:00,460.1,464.8,459.5,463.7,28352.316,429.98,429.87,435.9766666666667,446.7950000000001,459.3780000000003,4.321999999999662,0.11000000000001364,True,False
400,2022-01-12 00:00:00,463.7,466.0,458.0,459.5,47885.481,432.0299999999999,430.5449999999999,435.56,445.5050000000001,458.0440000000003,1.4559999999996762,1.4850000000000136,False,False
401,2022-01-12 04:00:00,459.5,462.3,456.8,459.2,23299.43,434.55999999999995,432.6949999999999,435.81,444.2125,456.91800000000023,2.281999999999755,1.865000000000066,False,False
402,2022-01-12 08:00:00,459.1,471.3,458.5,468.2,46011.056,439.55,434.60999999999984,436.44999999999993,442.9150000000001,455.8520000000002,12.347999999999786,4.940000000000168,False,False
403,2022-01-12 12:00:00,468.2,484.5,467.5,482.4,85421.68,444.2299999999999,436.1749999999999,436.87666666666667,442.09250000000003,454.9780000000002,27.421999999999798,8.055000000000007,False,False
404,2022-01-12 16:00:00,482.5,487.7,480.5,487.5,33407.822,449.2,437.9199999999999,437.8399999999999,442.3475,454.25000000000017,33.24999999999983,11.280000000000086,False,False
405,2022-01-12 20:00:00,487.5,489.9,484.8,488.0,30639.054,455.16,440.525,439.16333333333324,442.74750000000006,453.6560000000001,34.34399999999988,14.635000000000048,False,False
406,2022-01-13 00:00:00,487.9,489.2,476.8,478.9,33917.103,460.6000000000001,443.39499999999987,440.47333333333324,443.3275,453.1000000000001,25.799999999999898,17.20500000000021,False,False
407,2022-01-13 04:00:00,478.9,485.0,478.1,483.2,22694.342,464.08000000000004,445.765,441.48333333333323,443.7724999999999,452.5200000000001,30.679999999999893,18.315000000000055,False,False
408,2022-01-13 08:00:00,483.3,487.7,477.6,478.2,32910.072,467.2700000000001,447.81000000000006,442.3866666666666,444.245,451.958,26.241999999999962,19.460000000000036,False,False
409,2022-01-13 12:00:00,478.3,487.9,470.6,474.2,67843.76,469.8100000000001,449.8950000000001,443.1833333333333,444.43499999999995,451.39799999999997,22.80200000000002,19.91500000000002,False,False
410,2022-01-13 16:00:00,474.2,478.9,466.9,475.2,58652.39,470.9200000000001,451.475,444.0033333333332,444.3999999999998,450.58799999999997,24.612000000000023,19.44500000000005,False,False
411,2022-01-13 20:00:00,475.3,479.8,471.0,475.2,25543.317,471.80999999999995,453.18500000000006,445.73333333333323,444.80999999999995,449.7319999999999,25.468000000000075,18.624999999999886,False,False
412,2022-01-14 00:00:00,475.3,482.0,472.8,480.3,26724.287,473.2299999999999,456.39000000000004,447.48333333333323,445.64499999999987,448.97799999999995,31.32200000000006,16.83999999999986,False,False
413,2022-01-14 04:00:00,480.4,490.0,480.4,484.4,38479.534,474.65999999999997,459.445,449.0033333333332,446.32249999999993,448.60599999999994,35.79400000000004,15.214999999999975,False,False
414,2022-01-14 08:00:00,484.4,484.6,468.7,472.1,49740.572,475.94999999999993,462.575,450.5966666666665,447.36749999999995,449.068,23.03200000000004,13.374999999999943,False,False
415,2022-01-14 12:00:00,472.1,483.1,466.0,481.5,68907.389,474.77,464.96500000000003,451.93999999999994,448.06499999999994,449.152,32.34800000000001,9.80499999999995,False,False
416,2022-01-14 16:00:00,481.4,487.0,479.3,485.9,40826.276,472.89000000000004,466.7450000000002,453.2266666666666,448.5775,449.23999999999995,36.660000000000025,6.144999999999868,False,False
417,2022-01-14 20:00:00,486.0,492.3,486.0,490.1,31437.791,473.14000000000004,468.61,454.89,449.3974999999999,449.6459999999999,40.45400000000012,4.53000000000003,False,False
418,2022-01-15 00:00:00,490.2,493.2,485.3,488.2,29413.741,473.93,470.6,456.51666666666665,450.2724999999999,450.18199999999996,38.01800000000003,3.329999999999984,False,False
419,2022-01-15 04:00:00,488.2,495.0,486.6,494.2,26217.458,474.7,472.255,458.1633333333333,451.0624999999999,450.48799999999994,43.712000000000046,2.444999999999993,False,False
420,2022-01-15 08:00:00,494.3,496.3,489.1,492.5,35615.04,476.3,473.60999999999996,459.74999999999994,452.0774999999999,450.77999999999986,41.72000000000014,2.6900000000000546,False,False
421,2022-01-15 12:00:00,492.5,501.0,487.9,500.2,41430.082,478.5200000000001,475.16499999999996,461.63,453.92999999999984,451.5519999999999,48.64800000000008,3.355000000000132,False,False
422,2022-01-15 16:00:00,500.2,501.1,495.3,498.3,25951.259,480.21000000000004,476.71999999999997,464.33,455.66499999999985,452.5579999999999,45.74200000000013,3.490000000000066,False,False
423,2022-01-15 20:00:00,498.4,500.4,494.0,494.9,16382.435,482.4599999999999,478.55999999999995,467.1166666666666,457.36749999999984,453.54999999999995,41.35000000000002,3.8999999999999773,False,False
424,2022-01-16 00:00:00,494.6,496.0,488.9,492.0,42762.354,483.82,479.88499999999993,469.65666666666664,458.90249999999986,454.6579999999999,37.3420000000001,3.935000000000059,False,False
425,2022-01-16 04:00:00,492.1,497.8,490.8,496.3,29763.275,485.84,480.305,471.9233333333333,460.41499999999996,455.61999999999995,40.680000000000064,5.534999999999968,False,False
426,2022-01-16 08:00:00,496.4,497.7,491.3,494.4,24121.625,488.32,480.605,473.93666666666667,461.9999999999999,456.5259999999999,37.87400000000008,7.714999999999975,False,False
427,2022-01-16 12:00:00,494.3,503.2,490.9,501.5,48127.721,489.5200000000001,481.33000000000004,475.5799999999999,463.54749999999996,457.4219999999999,44.07800000000009,8.190000000000055,False,False
428,2022-01-16 16:00:00,501.6,505.9,498.0,498.6,40977.311,490.01000000000005,481.96999999999997,477.0699999999999,464.89,458.2199999999999,40.38000000000011,8.040000000000077,False,False
429,2022-01-16 20:00:00,498.6,501.4,497.8,498.8,15655.498,491.28000000000003,482.98999999999995,478.5966666666666,466.4425,459.10599999999994,39.694000000000074,8.290000000000077,False,False
430,2022-01-17 00:00:00,498.8,499.2,484.3,484.5,40202.714,492.4000000000001,484.3499999999999,479.87333333333316,467.9124999999999,460.1419999999999,24.358000000000118,8.050000000000182,False,False
431,2022-01-17 04:00:00,484.5,486.8,481.3,485.9,38556.394,491.9200000000001,485.21999999999997,480.74999999999983,469.2025,461.5279999999999,24.37200000000007,6.700000000000102,False,False
432,2022-01-17 08:00:00,485.8,486.0,480.3,481.5,26413.344,491.26000000000005,485.73499999999984,481.5666666666665,471.0624999999999,462.7839999999999,18.716000000000122,5.525000000000205,False,False
433,2022-01-17 12:00:00,481.3,482.3,470.6,471.7,38319.471,489.76000000000005,486.10999999999984,482.2933333333331,472.77749999999986,463.84599999999983,7.8540000000001555,3.6500000000002046,False,False
434,2022-01-17 16:00:00,471.7,478.7,468.8,477.7,43335.314,487.4200000000001,485.6199999999999,482.3966666666665,474.09749999999985,464.6059999999998,13.094000000000165,1.800000000000182,False,False
435,2022-01-17 20:00:00,477.8,478.6,467.3,475.4,24704.995,485.41000000000014,485.6249999999999,482.0066666666665,475.2949999999998,465.4139999999999,9.986000000000104,-0.21499999999974762,False,True
436,2022-01-18 00:00:00,475.4,479.7,470.5,472.8,27568.482,483.06000000000006,485.68999999999994,481.4233333333332,476.21749999999986,466.2119999999998,6.588000000000193,-2.6299999999998818,False,False
437,2022-01-18 04:00:00,472.7,476.3,467.8,474.4,26313.863,480.98,485.25,481.2133333333332,476.92999999999984,467.0339999999999,7.366000000000099,-4.269999999999982,False,False
438,2022-01-18 08:00:00,474.4,474.5,460.5,466.8,40708.558,478.66999999999996,484.34,480.86999999999983,477.4699999999998,467.64599999999984,-0.8459999999998331,-5.670000000000016,False,False
439,2022-01-18 12:00:00,466.8,467.7,460.0,461.2,40345.491,474.9200000000001,483.1,480.29999999999984,477.6774999999998,468.13799999999986,-6.9379999999998745,-8.17999999999995,False,False
440,2022-01-18 16:00:00,461.2,463.8,457.2,462.8,34619.321,471.14000000000004,481.7700000000001,479.9466666666665,477.68999999999977,468.5579999999998,-5.757999999999811,-10.630000000000052,False,False
441,2022-01-18 20:00:00,462.7,474.2,460.2,471.6,30238.456,468.43,480.17500000000007,479.6233333333332,477.6699999999998,469.0479999999999,2.5520000000001346,-11.745000000000061,True,False
442,2022-01-19 00:00:00,471.5,472.5,461.4,463.4,26314.114,466.32,478.79000000000013,479.2633333333332,477.7549999999998,470.11399999999986,-6.713999999999885,-12.470000000000141,False,False
443,2022-01-19 04:00:00,463.6,466.2,453.9,456.1,29512.406,464.42999999999995,477.0950000000001,478.8833333333332,477.8274999999999,471.1079999999999,-15.007999999999868,-12.665000000000134,False,False
444,2022-01-19 08:00:00,456.1,464.9,454.1,462.9,32137.027,462.7599999999999,475.09000000000003,477.9999999999999,477.4874999999999,471.8299999999999,-8.92999999999995,-12.330000000000155,False,False
445,2022-01-19 12:00:00,462.9,471.5,461.6,466.5,35585.321,461.28999999999996,473.3500000000001,477.51333333333326,476.8275,472.49399999999986,-5.993999999999858,-12.060000000000116,False,False
446,2022-01-19 16:00:00,466.4,473.1,463.8,471.4,31689.32,460.7200000000001,471.89000000000004,477.3666666666667,476.24749999999983,473.1179999999999,-1.717999999999904,-11.169999999999959,False,False
447,2022-01-19 20:00:00,471.3,471.6,461.9,462.1,27813.229,460.05,470.515,476.85,475.92249999999984,473.55399999999986,-11.453999999999837,-10.464999999999975,False,False
448,2022-01-20 00:00:00,462.1,469.4,462.1,468.8,20677.709,459.4599999999999,469.0649999999999,476.0466666666667,475.5174999999999,473.8679999999999,-5.06799999999987,-9.604999999999961,False,False
449,2022-01-20 04:00:00,468.8,478.9,468.5,477.3,51612.689,459.62000000000006,467.27,475.27333333333337,475.1299999999998,474.06599999999986,3.234000000000151,-7.64999999999992,True,False
450,2022-01-20 08:00:00,477.4,477.7,461.9,464.5,79256.329,460.46999999999997,465.805,474.6700000000001,475.07749999999976,474.24599999999987,-9.745999999999867,-5.335000000000036,False,False
451,2022-01-20 12:00:00,464.5,475.6,458.9,473.0,80433.016,460.93999999999994,464.68499999999995,473.7633333333334,474.9525,474.32399999999984,-1.3239999999998417,-3.7450000000000045,False,False
452,2022-01-20 16:00:00,473.2,474.7,463.4,464.9,37512.571,460.80999999999995,463.56499999999994,472.79666666666674,474.65,474.36599999999993,-9.465999999999951,-2.7549999999999955,False,False
453,2022-01-20 20:00:00,464.9,465.3,438.3,440.3,71452.103,461.00999999999993,462.71999999999997,471.73333333333335,474.41499999999996,474.46399999999994,-34.16399999999993,-1.7100000000000364,False,False
454,2022-01-21 00:00:00,440.2,444.6,413.6,422.5,122658.331,459.45,461.1049999999999,469.87666666666667,473.3625,473.87999999999994,-51.37999999999994,-1.6549999999999159,False,False
455,2022-01-21 04:00:00,422.5,431.6,422.3,431.3,50565.332,455.4000000000001,458.34499999999997,467.3666666666667,471.98499999999996,472.542,-41.24199999999996,-2.9449999999998795,False,False
456,2022-01-21 08:00:00,431.2,433.2,425.3,426.6,41728.123,451.4700000000001,456.09499999999997,465.08333333333326,470.89250000000004,471.2919999999999,-44.691999999999894,-4.624999999999886,False,False
457,2022-01-21 12:00:00,426.7,427.3,405.0,422.9,106493.465,447.62000000000006,453.83499999999987,462.8833333333332,469.5424999999999,470.2619999999999,-47.36199999999991,-6.2149999999998045,False,False
458,2022-01-21 16:00:00,423.0,425.5,413.5,413.8,54051.065,441.9300000000001,450.695,460.0199999999998,467.5174999999999,468.79999999999995,-54.99999999999994,-8.764999999999873,False,False
459,2022-01-21 20:00:00,413.9,416.5,373.9,384.0,200484.576,437.07000000000005,448.3450000000001,457.2033333333332,465.72249999999997,467.51799999999986,-83.51799999999986,-11.275000000000034,False,False
460,2022-01-22 00:00:00,383.9,389.3,380.0,383.0,75692.176,427.61,444.03999999999996,453.0733333333332,462.90500000000003,465.5839999999999,-82.58399999999989,-16.42999999999995,False,False
461,2022-01-22 04:00:00,382.9,384.7,344.7,350.2,151847.647,419.4200000000001,440.18,449.5966666666665,460.17750000000007,463.846,-113.64600000000002,-20.759999999999934,False,False
462,2022-01-22 08:00:00,350.2,364.7,336.8,361.5,209337.087,408.0,434.40500000000003,445.04333333333324,456.5975,461.32,-99.82,-26.40500000000003,False,False
463,2022-01-22 12:00:00,361.5,376.7,356.6,356.6,117138.017,395.34000000000003,428.175,440.25999999999993,452.63500000000005,458.5999999999999,-101.99999999999989,-32.83499999999998,False,False
464,2022-01-22 16:00:00,356.9,367.1,346.4,349.2,111735.587,387.16999999999996,423.31000000000006,436.4599999999999,449.19999999999993,456.12399999999997,-106.92399999999998,-36.1400000000001,False,False
465,2022-01-22 20:00:00,349.2,366.4,347.8,358.3,59957.178,380.45,417.92500000000007,432.37999999999994,445.6375,453.67799999999994,-95.37799999999993,-37.47500000000008,False,False
466,2022-01-23 00:00:00,358.4,371.0,356.4,366.4,52836.863,373.0,412.235,428.3966666666666,442.0624999999999,451.314,-84.91400000000004,-39.235000000000014,False,False
467,2022-01-23 04:00:00,366.4,380.2,365.0,379.7,70913.73,366.11,406.865,424.5933333333332,438.68999999999994,448.856,-69.156,-40.754999999999995,False,False
468,2022-01-23 08:00:00,379.7,388.9,378.6,382.5,79501.977,362.11,402.02000000000004,421.16666666666663,435.5424999999999,446.436,-63.93599999999998,-39.910000000000025,False,False
469,2022-01-23 12:00:00,382.4,389.0,367.8,371.1,78634.637,358.62,397.845,418.43666666666667,432.5574999999999,444.30199999999996,-73.20199999999994,-39.22500000000002,False,False
470,2022-01-23 16:00:00,371.1,378.3,363.4,365.1,61636.155,358.01000000000005,392.81000000000006,415.3633333333333,429.3074999999998,441.926,-76.82599999999996,-34.80000000000001,False,False
471,2022-01-23 20:00:00,365.1,386.4,363.6,384.1,58584.537,356.35,387.88500000000005,412.2366666666666,426.28499999999997,439.41200000000003,-55.31200000000001,-31.535000000000025,False,False
472,2022-01-24 00:00:00,384.0,384.0,370.3,372.7,33091.992,358.24,383.12,409.0166666666666,423.34249999999986,436.926,-64.226,-24.879999999999995,False,False
473,2022-01-24 04:00:00,372.8,373.6,361.2,361.9,40953.666,361.59000000000003,378.46500000000003,405.9799999999999,420.59249999999986,434.426,-72.52600000000001,-16.875,False,False
474,2022-01-24 08:00:00,361.9,368.4,339.8,344.8,168146.812,362.05,374.61,402.89,417.8574999999999,431.7699999999999,-86.96999999999991,-12.560000000000002,False,False
475,2022-01-24 12:00:00,345.0,353.0,336.6,351.7,170420.419,361.39,370.92,399.08,414.6324999999999,428.78799999999995,-77.08799999999997,-9.53000000000003,False,False
476,2022-01-24 16:00:00,351.8,367.3,345.0,364.9,120151.601,360.27,366.63500000000005,394.9133333333333,411.3649999999999,425.7039999999999,-60.80399999999992,-6.365000000000066,False,False
477,2022-01-24 20:00:00,364.8,376.8,363.4,371.3,63509.251,359.13,362.62000000000006,390.95333333333326,408.22749999999985,422.7779999999999,-51.477999999999895,-3.490000000000066,False,False
478,2022-01-25 00:00:00,371.3,371.6,360.7,365.2,39128.097,358.97,360.54,387.66999999999996,405.61749999999995,420.2279999999999,-55.027999999999906,-1.5699999999999932,False,False
479,2022-01-25 04:00:00,365.1,365.8,357.6,362.7,33899.476,357.18,357.90000000000003,384.29,403.1225,417.4819999999999,-54.781999999999925,-0.7200000000000273,False,False
