,timestamp,open,high,low,close,volume,10,20,30,40,50,close-50,close-10,Buy,Sell
295,2022-01-20 04:00:00,3126.1,3137.11,3122.01,3125.38,1247.1075,3105.6449999999995,3096.7124999999996,3104.1123333333326,3105.2165,3117.5158,7.8641999999999825,19.735000000000582,False,False
296,2022-01-20 05:00:00,3125.24,3132.75,3112.61,3128.86,1801.5253,3105.0860000000002,3100.4515,3102.986333333333,3104.59175,3115.7530000000006,13.106999999999516,23.773999999999887,False,False
297,2022-01-20 06:00:00,3128.79,3148.08,3128.32,3145.65,1992.6397,3104.7200000000003,3103.0315,3101.466999999999,3104.632,3114.4618,31.18820000000005,40.929999999999836,False,False
298,2022-01-20 07:00:00,3145.48,3154.89,3135.99,3139.05,3362.1731,3107.1240000000007,3106.8605,3100.9249999999997,3105.3275000000003,3113.7418,25.308200000000397,31.925999999999476,False,False
299,2022-01-20 08:00:00,3139.28,3143.22,3123.49,3130.59,2230.8035,3109.814,3109.807,3100.3233333333333,3105.9082500000004,3113.1459999999997,17.444000000000415,20.776000000000295,False,False
300,2022-01-20 09:00:00,3130.91,3148.94,3117.85,3144.82,2985.6558,3111.571,3110.3475,3099.3763333333336,3106.4530000000004,3112.1072,32.71280000000024,33.24900000000025,False,False
301,2022-01-20 10:00:00,3145.01,3149.0,3135.31,3140.4,3478.201,3115.0049999999997,3110.394,3100.336666666667,3106.8047500000007,3110.8077999999996,29.592200000000503,25.395000000000437,False,False
302,2022-01-20 11:00:00,3140.4,3155.17,3140.4,3152.61,2716.5441,3120.0539999999996,3111.5739999999996,3101.581,3108.10825,3110.5027999999998,42.107200000000375,32.556000000000495,False,False
303,2022-01-20 12:00:00,3152.61,3153.42,3128.15,3136.43,5328.9052,3124.6490000000003,3112.844,3102.955666666667,3108.9835000000003,3110.7421999999992,25.687800000000607,11.780999999999494,False,False
304,2022-01-20 13:00:00,3136.36,3183.18,3133.25,3182.42,8263.9295,3126.1130000000003,3115.0649999999996,3104.213,3109.6665000000003,3110.1453999999994,72.27460000000065,56.30699999999979,False,False
305,2022-01-20 14:00:00,3182.41,3224.0,3182.41,3220.4,13813.2191,3127.7380000000003,3116.6915,3107.0543333333335,3110.0187499999997,3109.7207999999996,110.67920000000049,92.66199999999981,False,False
306,2022-01-20 15:00:00,3220.4,3270.52,3218.4,3261.31,11400.6719,3133.7780000000002,3119.432,3111.560333333334,3110.68425,3110.4289999999996,150.8810000000003,127.5319999999997,False,False
307,2022-01-20 16:00:00,3261.9,3272.7,3239.06,3246.46,4756.3172,3144.3570000000004,3124.5384999999997,3116.8066666666664,3112.1894999999995,3112.577,133.8829999999998,102.10299999999961,False,False
308,2022-01-20 17:00:00,3246.75,3251.71,3226.2,3233.17,3561.3525,3155.431,3131.2774999999997,3123.0506666666665,3114.5514999999996,3115.3482,117.82180000000017,77.73900000000003,False,False
309,2022-01-20 18:00:00,3233.52,3235.87,3208.29,3208.51,7335.2961,3164.452,3137.133,3128.021999999999,3116.3554999999997,3117.6170000000006,90.89299999999957,44.05799999999999,False,False
310,2022-01-20 19:00:00,3208.78,3246.91,3204.81,3216.06,5079.3547,3172.9320000000002,3142.2515,3131.2089999999994,3117.7652499999995,3119.7488000000008,96.31119999999919,43.1279999999997,False,False
311,2022-01-20 20:00:00,3216.05,3219.69,3184.69,3196.05,4377.6476,3181.6280000000006,3148.3164999999995,3134.138666666666,3120.6594999999993,3121.7694000000006,74.2805999999996,14.42199999999957,False,False
312,2022-01-20 21:00:00,3196.16,3198.77,3081.81,3081.96,18054.9329,3186.566,3153.31,3136.571333333333,3122.8272499999994,3123.7998000000002,-41.839800000000196,-104.60599999999977,False,True
313,2022-01-20 22:00:00,3081.97,3108.48,3025.43,3061.38,12421.9214,3180.707,3152.678,3135.4649999999992,3122.3934999999997,3123.3282,-61.948199999999815,-119.32699999999977,False,False
314,2022-01-20 23:00:00,3061.39,3062.0,2988.41,3002.03,11124.1898,3170.4350000000004,3148.2740000000003,3133.5216666666656,3120.768499999999,3121.8202,-119.79019999999991,-168.4050000000002,False,False
315,2022-01-21 00:00:00,3002.03,3033.49,2972.74,3017.09,8666.8666,3155.951,3141.8445,3129.777999999999,3119.2784999999994,3119.2052000000003,-102.11520000000019,-138.86099999999988,False,False
316,2022-01-21 01:00:00,3017.15,3020.34,2895.31,2900.98,15698.3438,3134.9840000000004,3134.3809999999994,3124.6159999999995,3117.4162499999998,3115.5442,-214.5641999999998,-234.00400000000036,False,False
317,2022-01-21 02:00:00,2901.0,2955.52,2879.79,2908.48,19873.4042,3102.675,3123.516,3117.2506666666663,3113.2737499999994,3110.286599999999,-201.80659999999898,-194.19500000000016,False,False
318,2022-01-21 03:00:00,2908.48,2918.8,2810.0,2837.53,28706.1497,3066.748,3111.0894999999996,3109.767666666666,3108.9749999999995,3104.9907999999996,-267.4607999999994,-229.21799999999985,False,False
319,2022-01-21 04:00:00,2837.63,2881.51,2836.24,2863.09,7530.7988,3025.128,3094.7899999999995,3099.798,3102.298499999999,3098.109999999999,-235.01999999999907,-162.038,False,False
320,2022-01-21 05:00:00,2863.09,2877.57,2850.3,2859.68,7077.1915,2987.9230000000002,3080.4275,3090.8086666666663,3095.3874999999994,3091.796799999999,-232.11679999999933,-128.2430000000004,False,False
321,2022-01-21 06:00:00,2859.68,2867.12,2833.67,2846.08,6658.202,2952.4719999999998,3067.05,3083.0349999999994,3088.7219999999993,3087.021999999999,-240.9419999999991,-106.39199999999983,False,False
322,2022-01-21 07:00:00,2846.08,2895.68,2835.45,2883.45,9591.348,2917.37,3051.968,3074.663333333333,3081.7709999999997,3081.735799999999,-198.2857999999992,-33.92000000000007,False,False
323,2022-01-21 08:00:00,2883.45,2899.99,2878.48,2892.75,6792.4867,2892.734,3036.7205,3066.0299999999997,3074.7822499999993,3076.4615999999996,-183.71159999999963,0.016000000000076398,False,False
324,2022-01-21 09:00:00,2892.75,2894.26,2869.01,2869.85,6351.6638,2878.0389999999998,3024.237,3058.1956666666665,3069.650999999999,3072.2226,-202.37260000000015,-8.18899999999985,False,False
325,2022-01-21 10:00:00,2869.71,2887.6,2862.96,2873.54,6087.3135,2866.0990000000006,3011.025,3049.929333333333,3063.858249999999,3068.6426,-195.10260000000017,7.440999999999349,False,False
326,2022-01-21 11:00:00,2873.53,2877.71,2835.0,2847.93,7786.9826,2855.121,2995.0525000000002,3041.294333333333,3057.2422499999993,3064.9572000000003,-217.02720000000045,-7.191000000000258,False,False
327,2022-01-21 12:00:00,2847.94,2854.91,2732.48,2777.39,31853.6877,2849.0899999999992,2975.8825,3032.0406666666668,3050.2104999999997,3060.437,-283.047,-71.69999999999936,False,False
328,2022-01-21 13:00:00,2778.06,2815.23,2759.3,2797.66,13126.3829,2834.359,2950.5535,3018.8459999999995,3040.9154999999996,3054.0518000000006,-256.3918000000008,-36.69900000000007,False,False
329,2022-01-21 14:00:00,2797.65,2834.79,2765.48,2783.99,12087.8213,2829.2889999999998,2927.2085000000006,3006.2896666666657,3032.1707499999998,3047.6965999999998,-263.7066,-45.29899999999998,False,False
330,2022-01-21 15:00:00,2783.97,2853.43,2766.41,2830.65,16809.7504,2822.2129999999997,2905.0680000000007,2994.3559999999998,3023.65975,3040.7526000000003,-210.10260000000017,8.437000000000353,False,False
331,2022-01-21 16:00:00,2830.65,2861.16,2791.4,2809.86,9151.6785,2813.8239999999996,2883.148,2982.6413333333335,3015.7322499999996,3033.7424,-223.88239999999996,-3.963999999999487,False,False
332,2022-01-21 17:00:00,2810.15,2815.36,2766.7,2780.78,6447.6593,2809.597,2863.4835000000003,2971.177666666666,3008.3967499999994,3027.3361999999993,-246.55619999999908,-28.817000000000007,False,False
333,2022-01-21 18:00:00,2780.77,2807.0,2755.32,2766.57,9254.4277,2802.722,2847.728,2958.7209999999995,3000.2029999999995,3020.3701999999994,-253.80019999999922,-36.152000000000044,False,False
334,2022-01-21 19:00:00,2766.51,2790.66,2738.62,2742.13,7576.3558,2790.406,2834.2225000000008,2946.2933333333335,2991.2482499999996,3013.8019999999997,-271.67199999999957,-48.27599999999984,False,False
335,2022-01-21 20:00:00,2742.32,2764.44,2700.03,2745.05,19239.7282,2777.367,2821.7330000000006,2933.1389999999997,2981.7887499999997,3006.5599999999995,-261.5099999999993,-32.31700000000001,False,False
336,2022-01-21 21:00:00,2745.04,2757.46,2559.0,2607.69,29364.74473,2761.0739999999996,2808.0975000000003,2917.0596666666665,2971.2392499999996,2998.0085999999997,-390.3185999999996,-153.38399999999956,False,False
337,2022-01-21 22:00:00,2607.69,2647.95,2500.0,2544.97,20629.93942,2733.4739999999997,2791.2819999999997,2895.0796666666665,2957.399,2986.8631999999993,-441.8931999999995,-188.5039999999999,False,False
338,2022-01-21 23:00:00,2545.51,2598.94,2460.0,2568.12,26261.73543,2710.2259999999997,2772.2925,2870.4443333333334,2941.691,2974.7776,-406.6576,-142.10599999999977,False,False
339,2022-01-22 00:00:00,2568.39,2626.42,2550.0,2592.42,16835.2781,2680.2959999999994,2754.7925,2844.9043333333334,2924.7912499999993,2961.7957999999994,-369.37579999999934,-87.8759999999993,False,False
340,2022-01-22 01:00:00,2592.34,2618.04,2581.58,2608.58,12219.7874,2658.7479999999996,2740.4804999999997,2822.961333333334,2910.4539999999997,2950.677399999999,-342.0973999999992,-50.167999999999665,False,False
341,2022-01-22 02:00:00,2608.58,2610.97,2582.6,2594.8,9081.8774,2640.2650000000003,2727.0445,2802.187,2897.04725,2940.6387999999993,-345.8387999999991,-45.465000000000146,False,False
342,2022-01-22 03:00:00,2594.39,2618.46,2541.93,2568.43,9625.0064,2619.3849999999998,2714.4910000000004,2782.117333333334,2883.2295,2930.5943999999995,-362.16439999999966,-50.95499999999993,False,False
343,2022-01-22 04:00:00,2568.1,2578.28,2548.54,2556.17,7299.0689,2596.9080000000004,2699.815,2764.1213333333335,2868.26775,2919.543999999999,-363.3739999999989,-40.738000000000284,False,False
344,2022-01-22 05:00:00,2555.58,2565.03,2485.0,2496.65,10931.9683,2576.23,2683.318,2748.225,2853.7774999999997,2908.2445999999995,-411.59459999999945,-79.57999999999993,False,False
345,2022-01-22 06:00:00,2496.14,2533.27,2462.46,2507.36,14808.5929,2550.868,2664.1175,2731.4446666666668,2837.5712499999995,2895.6045999999997,-388.24459999999954,-43.50799999999981,False,False
346,2022-01-22 07:00:00,2507.34,2527.98,2425.95,2465.2,18559.80769,2527.111,2644.0924999999997,2714.435333333334,2819.5724999999998,2882.4135999999994,-417.2135999999996,-61.91100000000006,False,False
347,2022-01-22 08:00:00,2464.52,2505.13,2463.93,2469.64,9346.821,2513.806,2623.64,2698.7899999999995,2799.76125,2868.6804,-399.0404000000003,-44.16600000000017,False,False
348,2022-01-22 09:00:00,2469.64,2486.81,2370.95,2389.83,24431.86737,2510.199,2610.2124999999996,2684.9279999999994,2780.383,2855.3925999999997,-465.56259999999975,-120.36900000000014,False,False
349,2022-01-22 10:00:00,2389.2,2468.0,2300.0,2450.05,46330.64271,2501.2940000000003,2590.794999999999,2670.2929999999997,2759.00175,2840.0917999999992,-390.04179999999906,-51.24400000000014,False,False
350,2022-01-22 11:00:00,2450.42,2479.45,2386.0,2431.15,12795.9463,2476.2940000000003,2567.5209999999997,2652.418333333333,2736.2945000000004,2823.6220000000003,-392.4720000000002,-45.14400000000023,False,False
351,2022-01-22 12:00:00,2432.01,2498.98,2423.12,2491.2,11994.4338,2456.736,2548.5004999999996,2636.941666666666,2715.8242499999997,2808.985,-317.7850000000003,34.46399999999994,False,False
352,2022-01-22 13:00:00,2491.19,2518.61,2458.95,2467.6,13350.3735,2440.788,2530.0865,2623.2566666666667,2696.785,2794.7411999999995,-327.14119999999957,26.811999999999898,False,False
353,2022-01-22 14:00:00,2467.75,2473.99,2417.0,2419.49,8999.0079,2432.4900000000002,2514.6989999999996,2610.706666666666,2681.2134999999994,2781.1121999999996,-361.6221999999998,-13.000000000000455,False,False
354,2022-01-22 15:00:00,2420.09,2431.59,2382.0,2387.01,10067.3608,2419.3360000000002,2497.783,2595.3239999999996,2666.0027499999997,2766.8891999999996,-379.8791999999994,-32.32600000000002,False,False
355,2022-01-22 16:00:00,2387.68,2465.18,2362.32,2440.12,13293.3694,2409.036,2479.9519999999998,2579.0903333333326,2650.8424999999997,2751.864199999999,-311.7441999999992,31.083999999999833,False,False
356,2022-01-22 17:00:00,2439.4,2451.24,2370.0,2380.29,10598.5777,2399.022,2463.0665,2562.402333333333,2635.582,2735.4624,-355.1723999999999,-18.73199999999997,False,False
357,2022-01-22 18:00:00,2380.42,2397.93,2322.12,2330.4,13539.5484,2393.427,2453.6165,2546.9023333333334,2622.449249999999,2718.4943999999996,-388.0943999999995,-63.027000000000044,False,False
358,2022-01-22 19:00:00,2330.78,2374.92,2320.0,2337.76,9679.2528,2379.246,2444.7225000000003,2533.2236666666663,2608.5074999999993,2700.1555999999996,-362.3955999999994,-41.485999999999876,False,False
359,2022-01-22 20:00:00,2337.76,2457.23,2319.9,2430.42,16848.359,2374.151,2437.7225000000003,2518.580333333333,2596.2574999999997,2682.0316,-251.61159999999973,56.26900000000023,False,False
360,2022-01-22 21:00:00,2430.05,2471.92,2410.03,2446.49,5777.598,2376.141,2426.2175,2503.727666666666,2583.3489999999993,2664.2638,-217.7738000000004,70.3489999999997,False,False
361,2022-01-22 22:00:00,2446.9,2446.9,2365.2,2379.35,4034.8597,2378.544,2417.6400000000003,2491.848333333333,2572.3422499999992,2648.3681999999994,-269.0181999999995,0.80600000000004,False,False
362,2022-01-22 23:00:00,2378.99,2413.68,2370.38,2411.5,3588.095,2372.752,2406.77,2477.641666666666,2560.6304999999998,2631.9783999999995,-220.4783999999995,38.74800000000005,False,False
363,2022-01-23 00:00:00,2412.39,2449.91,2398.32,2448.55,7723.3452,2363.895,2398.1925,2464.4309999999996,2549.0037499999994,2617.7497999999996,-169.1997999999994,84.6550000000002,False,False
364,2022-01-23 01:00:00,2447.89,2463.14,2433.73,2445.03,6575.1973,2362.027,2390.6814999999997,2452.5310000000004,2536.99975,2605.2075999999997,-160.17759999999953,83.00300000000016,False,False
365,2022-01-23 02:00:00,2445.04,2448.83,2389.14,2395.15,5723.6955,2367.2,2388.118,2442.3680000000004,2526.1177499999994,2594.1139999999996,-198.9639999999995,27.950000000000273,False,False
366,2022-01-23 03:00:00,2395.15,2420.54,2386.35,2417.24,4576.3917,2369.882,2384.4519999999998,2432.005,2514.2722499999995,2582.442,-165.20200000000023,47.35799999999972,False,False
367,2022-01-23 04:00:00,2417.0,2445.0,2407.64,2433.0,6802.6992,2371.517,2382.4719999999998,2426.25,2503.056,2572.2627999999995,-139.26279999999952,61.483000000000175,False,False
368,2022-01-23 05:00:00,2433.0,2484.56,2411.65,2467.98,10739.5722,2380.069,2379.6575,2423.1713333333337,2494.935,2562.8197999999993,-94.83979999999929,87.91100000000006,False,False
369,2022-01-23 06:00:00,2467.98,2480.05,2451.0,2463.15,7551.4397,2389.234,2381.6925,2421.5596666666665,2486.2437499999996,2554.8527999999997,-91.70279999999957,73.91600000000017,False,False
370,2022-01-23 07:00:00,2463.15,2501.94,2458.67,2488.16,7355.8191,2402.344,2389.2425000000003,2418.2596666666664,2478.3817499999996,2547.1479999999997,-58.98799999999983,85.8159999999998,False,False
371,2022-01-23 08:00:00,2488.15,2520.44,2477.0,2520.2,11456.0847,2407.208,2392.8759999999997,2414.162666666666,2470.6882499999997,2539.3153999999995,-19.11539999999968,112.99199999999973,False,False
372,2022-01-23 09:00:00,2520.5,2551.9,2509.43,2534.86,9138.0202,2418.388,2395.57,2410.6426666666666,2462.8282499999996,2532.182,2.6780000000003383,116.47200000000021,True,False
373,2022-01-23 10:00:00,2535.04,2538.81,2514.0,2534.58,7656.0288,2432.293,2398.094,2409.559333333333,2456.3965,2525.6615999999995,8.918400000000474,102.28699999999981,False,False
374,2022-01-23 11:00:00,2534.68,2536.83,2492.14,2498.28,6891.9437,2443.861,2402.944,2408.408,2450.3635,2518.3719999999994,-20.09199999999919,54.419000000000324,False,False
375,2022-01-23 12:00:00,2498.67,2505.42,2482.56,2495.54,5805.6456,2449.7019999999998,2408.451,2408.6459999999997,2444.2015,2510.834599999999,-15.294599999999264,45.83800000000019,False,False
376,2022-01-23 13:00:00,2495.53,2510.2,2483.28,2505.77,5935.8531,2459.044,2414.4629999999997,2409.316,2438.76475,2503.2265999999995,2.5434000000004744,46.72600000000011,True,False
377,2022-01-23 14:00:00,2505.5,2514.99,2406.4,2434.17,15113.5784,2468.737,2420.1269999999995,2411.227,2436.8717499999993,2496.1921999999995,-62.02219999999943,-34.56700000000001,False,False
378,2022-01-23 15:00:00,2433.99,2440.76,2418.07,2432.98,6011.0218,2468.6130000000003,2424.341,2409.3093333333327,2434.5317499999996,2489.6705999999995,-56.69059999999945,-35.633000000000266,False,False
379,2022-01-23 16:00:00,2432.74,2454.64,2416.23,2426.45,7222.7154,2469.255,2429.2445,2410.8799999999997,2433.4834999999994,2482.8459999999995,-56.39599999999973,-42.80500000000029,False,False
380,2022-01-23 17:00:00,2426.45,2446.96,2423.63,2437.77,3446.9377,2465.778,2434.061,2414.7543333333333,2430.1392499999993,2475.8609999999994,-38.09099999999944,-28.00799999999981,False,False
381,2022-01-23 18:00:00,2437.76,2446.33,2407.0,2414.62,5895.0115,2462.2740000000003,2434.741,2416.0086666666666,2426.1904999999997,2469.0053999999996,-54.38539999999966,-47.65400000000045,False,False
382,2022-01-23 19:00:00,2415.22,2429.5,2376.0,2384.36,7820.3306,2455.2740000000003,2436.8309999999997,2415.4713333333334,2421.8005,2461.3173999999995,-76.95739999999932,-70.91400000000021,False,False
383,2022-01-23 20:00:00,2384.1,2428.23,2370.96,2423.57,7533.9242,2441.931,2437.112,2412.7063333333335,2417.65225,2453.5033999999996,-29.933399999999438,-18.360999999999876,False,False
384,2022-01-23 21:00:00,2423.79,2439.2,2404.8,2422.14,4656.275,2427.6269999999995,2435.7439999999997,2411.171666666667,2413.2127499999997,2445.8161999999998,-23.67619999999988,-5.486999999999625,False,False
385,2022-01-23 22:00:00,2422.14,2448.41,2418.65,2445.84,4201.5833,2418.8929999999996,2434.2975,2411.931666666667,2411.20775,2439.1398,6.700200000000223,26.94700000000057,True,False
386,2022-01-23 23:00:00,2445.84,2548.0,2438.46,2539.63,20231.4365,2412.502,2435.773,2413.809333333333,2410.1125,2433.5122,106.11779999999999,127.12800000000016,False,False
387,2022-01-24 00:00:00,2539.6,2539.97,2484.0,2491.13,10161.1533,2408.02,2438.3785,2416.091333333333,2410.4252500000002,2431.1014,60.0286000000001,83.11000000000013,False,False
388,2022-01-24 01:00:00,2491.12,2502.22,2453.0,2458.1,7678.1647,2415.7799999999997,2442.1965,2421.4873333333335,2410.927,2430.7814000000003,27.318599999999606,42.320000000000164,False,False
389,2022-01-24 02:00:00,2458.09,2464.32,2433.54,2437.45,6508.2236,2419.273,2444.264,2425.920666666667,2412.97825,2430.6414,6.808599999999842,18.17699999999968,False,False
390,2022-01-24 03:00:00,2437.76,2464.9,2435.02,2460.39,4847.6376,2421.004,2443.3910000000005,2429.7086666666664,2416.3167500000004,2428.3122,32.077800000000025,39.38599999999997,False,False
391,2022-01-24 04:00:00,2460.39,2471.22,2428.91,2439.47,4677.8877,2422.143,2442.2084999999997,2430.5416666666665,2417.54225,2425.381,14.088999999999942,17.32699999999977,False,False
392,2022-01-24 05:00:00,2439.75,2446.11,2420.52,2440.57,5869.2233,2424.334,2439.804,2432.665333333333,2417.6870000000004,2422.3072,18.26279999999997,16.23600000000033,False,False
393,2022-01-24 06:00:00,2440.56,2456.46,2429.74,2436.22,4222.0265,2428.786,2435.3584999999994,2434.3366666666675,2416.7262500000006,2419.8790000000004,16.34099999999944,7.433999999999742,False,False
394,2022-01-24 07:00:00,2435.97,2435.97,2381.47,2387.31,10061.6579,2434.6639999999998,2431.1454999999996,2435.3840000000005,2417.0447500000005,2417.503,-30.19300000000021,-47.353999999999814,False,True
395,2022-01-24 08:00:00,2387.31,2444.62,2361.0,2384.75,18283.5126,2432.3310000000006,2425.6119999999996,2433.6420000000003,2417.0315000000005,2415.4324,-30.682400000000143,-47.581000000000586,False,False
396,2022-01-24 09:00:00,2385.02,2395.73,2322.13,2337.1,22687.1608,2426.5660000000003,2419.5339999999997,2432.704,2416.9985000000006,2413.4032,-76.30320000000029,-89.46600000000035,False,False
397,2022-01-24 10:00:00,2337.11,2343.95,2211.01,2217.22,36432.90984,2414.933,2411.4764999999998,2430.563333333333,2415.80175,2411.3268000000007,-194.10680000000093,-197.7130000000002,False,False
398,2022-01-24 11:00:00,2217.22,2285.6,2201.71,2239.12,25663.13627,2387.6340000000005,2401.707,2424.0089999999996,2413.0240000000003,2406.2684000000004,-167.1484000000005,-148.51400000000058,False,False
399,2022-01-24 12:00:00,2238.79,2249.05,2173.03,2191.0,20985.02191,2362.5049999999997,2390.889,2417.011,2410.066750000001,2402.8836000000006,-211.88360000000057,-171.50499999999965,False,False
400,2022-01-24 13:00:00,2191.0,2231.2,2173.82,2185.36,25711.2889,2336.454,2378.7290000000003,2407.7453333333333,2406.3950000000004,2400.344200000001,-214.98420000000078,-151.09400000000005,False,False
401,2022-01-24 14:00:00,2184.15,2257.37,2158.72,2206.0,28973.12727,2310.334,2366.2385,2398.250333333334,2400.4897500000006,2396.1006000000007,-190.10060000000067,-104.33399999999983,False,False
402,2022-01-24 15:00:00,2205.3,2286.4,2162.0,2275.0,27273.0148,2283.315,2353.8244999999997,2387.6410000000005,2395.3277500000004,2390.8126000000007,-115.81260000000066,-8.315000000000055,False,False
403,2022-01-24 16:00:00,2275.19,2308.58,2221.91,2260.29,19587.2044,2257.4630000000006,2343.1245,2376.0599999999995,2390.118250000001,2384.873600000001,-124.58360000000084,2.826999999999316,False,False
404,2022-01-24 17:00:00,2260.61,2367.34,2214.07,2349.47,20555.0889,2236.68,2335.672,2366.323666666666,2385.708000000001,2380.9718000000007,-31.501800000000912,112.78999999999996,False,False
405,2022-01-24 18:00:00,2349.11,2407.54,2333.31,2387.3,20293.9503,2219.9399999999996,2326.1355,2357.0546666666664,2380.216500000001,2377.613200000001,9.686799999999039,167.36000000000058,True,False
406,2022-01-24 19:00:00,2387.21,2401.08,2342.4,2380.0,14099.6136,2217.1710000000003,2321.8685,2352.0796666666665,2378.8207500000008,2377.033000000001,2.9669999999991887,162.82899999999972,False,False
407,2022-01-24 20:00:00,2380.0,2481.65,2367.43,2465.69,14406.5358,2219.1980000000003,2317.0654999999997,2347.3836666666666,2377.722,2376.481,89.20899999999983,246.49199999999973,False,False
408,2022-01-24 21:00:00,2465.69,2476.05,2437.98,2442.95,9826.6689,2234.84,2311.237,2346.0846666666666,2376.71675,2377.3872000000006,65.56279999999924,208.10999999999967,False,False
409,2022-01-24 22:00:00,2443.0,2455.9,2408.88,2413.45,5112.3434,2258.4669999999996,2310.486,2346.7483333333325,2377.375,2379.7468000000003,33.70319999999947,154.98300000000017,False,False
410,2022-01-24 23:00:00,2413.36,2450.5,2412.83,2440.37,4503.6434,2282.052,2309.253,2346.503333333333,2376.322,2381.5264000000006,58.84359999999924,158.31799999999976,False,False
411,2022-01-25 00:00:00,2440.36,2442.88,2386.7,2388.97,7312.4134,2305.953,2308.1435,2346.1433333333334,2375.1760000000004,2381.5824000000007,7.387599999999111,83.01699999999983,False,False
412,2022-01-25 01:00:00,2388.98,2403.78,2378.49,2392.45,5585.3411,2328.7509999999997,2306.0330000000004,2345.4666666666667,2372.9185,2382.0124,10.437599999999748,63.69900000000007,False,False
413,2022-01-25 02:00:00,2392.33,2414.41,2383.02,2411.3,3898.7969,2350.4,2303.9315,2345.5496666666663,2369.6449999999995,2382.1746000000007,29.125399999999445,60.90000000000009,False,False
414,2022-01-25 03:00:00,2411.3,2425.18,2397.28,2416.84,4060.043,2366.5110000000004,2301.5955,2345.9516666666673,2366.3705,2381.8686000000007,34.97139999999945,50.32899999999972,False,False
415,2022-01-25 04:00:00,2416.61,2422.0,2375.58,2380.01,4101.8585,2384.8319999999994,2302.3859999999995,2345.701,2363.999,2381.1396000000004,-1.1296000000002095,-4.821999999999207,False,True
416,2022-01-25 05:00:00,2380.01,2397.3,2375.06,2394.69,3690.5726,2389.0589999999997,2303.115,2344.2653333333337,2361.3244999999997,2380.8684000000007,13.821599999999307,5.631000000000313,True,False
417,2022-01-25 06:00:00,2394.68,2399.62,2364.49,2365.17,4772.1801,2392.325,2305.7614999999996,2342.1519999999996,2358.6189999999997,2380.6426,-15.472600000000057,-27.154999999999745,False,True
418,2022-01-25 07:00:00,2365.31,2388.32,2351.41,2384.26,5723.2206,2392.0310000000004,2313.4355,2338.1683333333335,2357.57125,2379.7796000000003,4.480399999999918,-7.7710000000001855,True,False
419,2022-01-25 08:00:00,2384.22,2413.47,2374.72,2386.0,9697.0488,2383.3740000000003,2320.9204999999993,2334.7819999999997,2355.90475,2378.5748000000003,7.425199999999677,2.625999999999749,False,False
420,2022-01-25 09:00:00,2385.99,2435.45,2381.63,2426.76,5967.6086,2379.9579999999996,2331.005,2332.8213333333333,2354.867,2377.0492000000004,49.710799999999836,46.80200000000059,False,False
421,2022-01-25 10:00:00,2426.99,2454.0,2418.36,2430.02,7282.2877,2376.838,2341.3954999999996,2331.0416666666665,2353.8170000000005,2375.5084000000006,54.51159999999936,53.18199999999979,False,False
422,2022-01-25 11:00:00,2430.02,2442.99,2408.43,2425.25,5904.2817,2380.0040000000004,2354.3774999999996,2330.69,2354.1010000000006,2374.3356000000003,50.91439999999966,45.24599999999964,False,False
423,2022-01-25 12:00:00,2425.25,2461.7,2409.38,2438.87,10235.9668,2382.9980000000005,2366.6989999999996,2330.2869999999994,2354.91175,2372.3156,66.55439999999999,55.87199999999939,False,False
424,2022-01-25 13:00:00,2439.09,2443.83,2405.08,2428.85,9199.6608,2385.634,2376.0725,2329.608333333333,2355.872250000001,2370.2232,58.6268,43.215999999999894,False,False
425,2022-01-25 14:00:00,2428.85,2470.0,2389.25,2394.57,21868.6691,2386.4139999999998,2385.623,2330.3953333333334,2355.8792500000004,2368.482,26.088000000000193,8.156000000000404,False,False
426,2022-01-25 15:00:00,2394.57,2440.9,2367.06,2420.02,19795.6733,2387.781,2388.4199999999996,2331.3369999999995,2355.1442500000003,2366.6158,53.404199999999946,32.23900000000003,False,False
427,2022-01-25 16:00:00,2420.02,2454.2,2413.9,2433.75,12856.9903,2386.981,2389.653,2332.834666666666,2353.35925,2364.2914,69.45859999999993,46.76899999999978,False,False
428,2022-01-25 17:00:00,2433.72,2493.67,2432.0,2481.78,12293.4088,2391.9220000000005,2391.9765,2339.5976666666666,2351.60675,2364.4414,117.33860000000004,89.85799999999972,False,False
429,2022-01-25 18:00:00,2481.78,2508.0,2466.11,2498.03,10269.5894,2399.981,2391.6775000000002,2347.2739999999994,2351.08175,2364.72,133.3100000000004,98.04899999999998,False,False
430,2022-01-25 19:00:00,2497.94,2506.12,2467.56,2467.88,8114.7105,2409.12,2394.5389999999998,2357.0433333333335,2351.8959999999997,2365.7176,102.16240000000016,58.76000000000022,False,False
431,2022-01-25 20:00:00,2467.67,2472.0,2431.14,2439.35,9019.4288,2417.713,2397.2755,2366.8346666666666,2352.7095,2366.5962000000004,72.7537999999995,21.636999999999716,False,False
432,2022-01-25 21:00:00,2439.14,2443.21,2405.57,2414.05,5562.2169,2418.991,2399.4975000000004,2375.915333333333,2352.7652499999995,2367.079,46.971000000000004,-4.9409999999998035,False,True
433,2022-01-25 22:00:00,2414.2,2438.81,2405.54,2438.64,3738.5597,2418.705,2400.8514999999998,2384.0343333333335,2352.3914999999997,2367.6704,70.9695999999999,19.934999999999945,False,False
