,timestamp,open,high,low,close,volume,10,20,30,40,50,close-50,10-20,Buy,Sell
299,2021-12-26 04:00:00,49694.86,49990.0,49632.51,49959.94,707.6553,50448.24500000001,49858.844999999994,49402.331000000006,48622.200500000006,48170.001199999984,1789.938800000018,589.400000000016,False,False
300,2021-12-26 08:00:00,49959.94,50180.0,49446.2,49775.4,1248.84968,50368.367000000006,49911.4575,49458.90600000001,48690.57725,48251.37259999998,1524.0274000000209,456.90950000000885,False,False
301,2021-12-26 12:00:00,49775.39,50299.29,49675.87,50073.8,935.06737,50236.569,49982.4715,49491.95666666667,48762.70725,48329.996599999984,1743.8034000000189,254.0975000000035,False,False
302,2021-12-26 16:00:00,50073.81,50472.45,50050.0,50364.68,861.00527,50151.959,50063.79849999999,49538.16466666667,48842.004,48401.682799999995,1962.9972000000053,88.16050000001269,False,False
303,2021-12-26 20:00:00,50363.88,51300.0,49949.17,50801.06,1469.57326,50092.959,50161.738,49594.82300000001,48937.004,48478.30239999999,2322.7576000000045,-68.778999999995,False,True
304,2021-12-27 00:00:00,50801.07,51151.94,50469.66,51036.84,1107.33309,50018.475,50241.7725,49643.73700000001,49032.95825,48545.4952,2491.344799999999,-223.29750000000058,False,False
305,2021-12-27 04:00:00,51036.8,51116.72,50680.0,50723.01,1013.3788,50006.864,50330.676499999994,49705.52533333334,49150.04975,48627.88840000001,2095.1215999999913,-323.8124999999927,False,False
306,2021-12-27 08:00:00,50723.03,50924.81,50537.66,50783.48,1018.41976,50008.130000000005,50336.1055,49763.87066666667,49277.645000000004,48710.59940000001,2072.880599999997,-327.9754999999932,False,False
307,2021-12-27 12:00:00,50783.49,51700.0,50608.41,51475.55,2269.10004,50045.127,50329.563500000004,49819.95533333333,49394.142,48792.42080000001,2683.1291999999958,-284.43650000000343,False,False
308,2021-12-27 16:00:00,51475.74,52134.38,51227.72,51231.33,2054.40991,50069.23400000001,50321.23400000001,49891.795,49494.37525,48855.33000000001,2375.9999999999927,-252.0,False,False
309,2021-12-27 20:00:00,51231.33,51383.15,50657.95,50727.55,1435.11947,50227.72000000001,50337.982500000006,49981.80333333332,49608.67825,48943.30440000002,1784.2455999999802,-110.26249999999709,False,False
310,2021-12-28 00:00:00,50727.54,50727.54,49519.51,49839.37,2807.18107,50330.26400000001,50349.315500000004,50051.05966666665,49676.745500000005,49018.51460000002,820.8553999999858,-19.05149999999412,False,False
311,2021-12-28 04:00:00,49839.56,49839.56,48660.0,49249.86,2095.27356,50337.595,50287.08200000001,50100.84599999999,49703.36625,49077.68480000002,172.1751999999833,50.512999999991735,False,False
312,2021-12-28 08:00:00,49249.85,49461.99,48800.68,49217.62,1768.54966,50236.008,50193.98350000001,50121.201666666646,49712.625499999995,49120.80480000001,96.81519999999,42.02449999999226,False,False
313,2021-12-28 12:00:00,49217.62,49395.37,48343.0,48951.66,2425.34071,50111.076,50102.0175,50144.85066666665,49723.886249999996,49171.81840000002,-220.1584000000148,9.058499999999185,False,False
314,2021-12-28 16:00:00,48951.65,48988.85,47318.91,47694.44,3374.82632,49950.459,49984.467000000004,50144.66799999998,49720.417499999996,49216.45840000001,-1522.0184000000081,-34.00800000000163,False,True
315,2021-12-28 20:00:00,47694.44,48060.75,47339.99,47556.84,1405.54732,49635.384,49821.124,50098.91233333331,49687.99,49247.11660000001,-1690.276600000012,-185.74000000000524,False,False
316,2021-12-29 00:00:00,47556.84,48138.44,47458.5,48010.38,1128.32602,49301.382999999994,49654.7565,49991.19799999999,49648.24874999999,49282.39260000001,-1272.0126000000091,-353.3735000000088,False,False
317,2021-12-29 04:00:00,48010.39,48068.74,47536.02,47579.48,898.46304,48993.467000000004,49519.297000000006,49884.198,49613.33324999999,49314.007000000005,-1734.5270000000019,-525.8300000000017,False,False
318,2021-12-29 08:00:00,47579.48,48078.0,47400.0,47749.12,1624.87081,48686.228,49377.73100000001,49776.231999999996,49590.40324999999,49332.745800000004,-1583.6258000000016,-691.5030000000042,False,False
319,2021-12-29 12:00:00,47749.08,48035.14,46600.23,47971.94,3736.04998,48303.456,49265.588,49659.807,49562.21649999999,49347.63380000001,-1375.6938000000082,-962.1320000000051,False,False
320,2021-12-29 16:00:00,47971.95,48043.93,47041.62,47156.26,1560.08355,47897.684,49113.974,49532.104999999996,49512.71574999999,49320.933200000014,-2164.673200000012,-1216.2900000000009,False,False
321,2021-12-29 20:00:00,47150.62,47714.28,46081.63,46471.72,2376.93666,47649.895,48993.745,49408.01966666667,49488.10824999999,49292.67200000001,-2820.952000000012,-1343.8500000000058,False,False
322,2021-12-30 00:00:00,46471.73,46848.92,45923.13,46510.38,2114.78342,47392.058,48814.033,49260.00833333333,49438.91574999998,49248.512,-2738.132000000005,-1421.9750000000058,False,False
323,2021-12-30 04:00:00,46510.37,47102.04,46493.39,46984.89,1335.99415,47104.303,48607.6895,49102.77933333333,49384.71374999998,49199.9696,-2215.0795999999973,-1503.3865000000005,False,False
324,2021-12-30 08:00:00,46984.9,47562.9,46693.87,47519.53,1406.61407,46919.342,48434.9005,48962.75866666667,49338.33649999998,49160.202399999995,-1640.6723999999958,-1515.5585000000065,False,False
325,2021-12-30 12:00:00,47519.53,47721.72,47127.0,47171.0,1699.72697,46856.838,48246.111,48833.02866666667,49288.39374999998,49121.7596,-1950.7595999999976,-1389.2729999999938,False,False
326,2021-12-30 16:00:00,47170.99,47907.26,47090.26,47562.17,1597.5999,46835.539000000004,48068.460999999996,48715.01733333334,49202.28324999999,49085.7068,-1523.5368000000017,-1232.9219999999914,False,False
327,2021-12-30 20:00:00,47562.18,47690.59,46734.0,47125.87,1413.98188,46798.715000000004,47896.091,48612.43633333333,49112.827249999995,49050.40959999999,-1924.5395999999892,-1097.3759999999966,False,False
328,2021-12-31 00:00:00,47125.89,47396.17,46837.49,47203.31,1405.50468,46718.513,47702.370500000005,48491.325,49011.80224999999,49016.02519999999,-1812.7151999999915,-983.8575000000055,False,False
329,2021-12-31 04:00:00,47203.31,47555.2,46845.0,47199.9,1375.32355,46662.262,47482.859000000004,48397.812666666665,48910.42075,48982.2256,-1782.3255999999965,-820.5970000000016,False,False
330,2021-12-31 08:00:00,47199.9,48566.66,47075.93,47986.16,2965.44009,46686.739,47292.211500000005,48304.89566666666,48820.763499999994,48947.520399999994,-961.3603999999905,-605.4725000000035,False,False
331,2021-12-31 12:00:00,47986.17,48133.65,47818.31,47995.33,1403.50511,46690.17,47170.0325,48225.886666666665,48728.55725,48928.520599999996,-933.1905999999944,-479.8625000000029,False,False
332,2021-12-31 16:00:00,47995.33,48112.04,45686.0,45725.92,3067.02272,46863.838,47127.948,48163.968,48660.965749999996,48923.90019999999,-3197.980199999991,-264.1099999999933,False,False
333,2021-12-31 20:00:00,45725.93,46576.87,45680.0,46208.25,1368.73857,46840.125,46972.214,48018.50133333333,48537.11575,48875.795999999995,-2667.545999999995,-132.08899999999994,False,False
334,2022-01-01 00:00:00,46215.75,46942.68,46212.42,46813.38,1043.71098,46758.786,46839.064,47876.19566666666,48411.7655,48822.4264,-2009.0463999999993,-80.27799999999843,False,False
335,2022-01-01 04:00:00,46814.17,47552.69,46539.13,47202.17,1046.81597,46710.640999999996,46783.73950000001,47734.28766666666,48302.43175,48772.843199999996,-1570.6731999999975,-73.09850000001461,False,False
336,2022-01-01 08:00:00,47201.75,47357.08,46722.49,46765.22,755.98838,46651.854,46743.696500000005,47596.25866666666,48199.2265,48692.19739999999,-1926.9773999999888,-91.84250000000611,False,False
337,2022-01-01 12:00:00,46765.22,47490.0,46765.22,47222.77,760.42536,46615.077,46706.89600000001,47469.086333333325,48113.09649999999,48613.277200000004,-1390.5072000000073,-91.81900000001042,False,False
338,2022-01-01 16:00:00,47222.78,47939.99,47185.72,47337.19,1286.12808,46618.199,46668.35600000001,47340.979999999996,48023.04349999999,48533.081600000005,-1195.8916000000027,-50.15700000000652,False,False
339,2022-01-01 20:00:00,47337.18,47819.27,47236.53,47729.83,825.51756,46653.022,46657.64200000001,47206.246666666666,47961.61499999999,48458.941000000006,-729.1110000000044,-4.620000000009895,False,False
340,2022-01-02 00:00:00,47729.83,47758.47,47275.0,47338.69,1000.22393,46692.175,46689.457,47092.19933333333,47901.71549999999,48395.0458,-1056.3557999999975,2.7180000000007567,False,False
341,2022-01-02 04:00:00,47338.69,47423.22,46780.0,47183.75,985.03322,46712.081999999995,46701.126000000004,47017.38233333333,47847.43549999999,48325.262200000005,-1141.5122000000047,10.955999999991036,False,False
342,2022-01-02 08:00:00,47183.77,47500.0,46985.45,47236.37,659.53074,46608.251000000004,46736.0445,46954.715666666656,47775.03874999999,48250.4228,-1014.0527999999977,-127.79349999999977,False,True
343,2022-01-02 12:00:00,47236.38,47452.7,47025.29,47348.38,990.71288,46738.196,46789.1605,46894.208,47698.424999999996,48177.33180000001,-828.9518000000098,-50.96449999999459,False,False
344,2022-01-02 16:00:00,47348.38,47998.49,46671.57,46916.23,2132.43438,46872.725,46815.75549999999,46850.28433333334,47625.327999999994,48103.9574,-1187.7273999999961,56.96950000000652,False,False
345,2022-01-02 20:00:00,46916.24,47499.72,46832.12,47293.15,725.49962,46918.64,46814.640499999994,46828.70633333334,47530.37574999999,48025.6734,-732.5233999999982,103.99950000000536,False,False
346,2022-01-03 00:00:00,47293.16,47299.99,46730.0,46800.08,1005.38588,46947.939,46799.896499999995,46811.777333333346,47434.17875,47948.969,-1148.8889999999956,148.0425000000032,False,False
347,2022-01-03 04:00:00,46804.81,47211.41,46761.12,47048.39,806.36121,46948.689999999995,46781.883499999996,46787.49400000001,47338.98725,47880.2152,-831.8251999999993,166.80649999999878,False,False
348,2022-01-03 08:00:00,47051.6,47441.6,46780.0,47380.0,1149.13101,46948.28,46783.239499999996,46761.66400000001,47242.80500000001,47808.0908,-428.0907999999981,165.0405000000028,False,False
349,2022-01-03 12:00:00,47382.44,47580.0,46580.66,46694.6,2153.27259,46907.708,46780.365,46740.99733333335,47131.61200000001,47750.83359999999,-1056.2335999999923,127.34300000000076,False,False
350,2022-01-03 16:00:00,46694.59,46789.0,46275.0,46364.48,1713.71243,46842.12100000001,46767.148,46740.34500000001,47029.67975,47689.796599999994,-1325.316599999991,74.97300000000541,False,False
351,2022-01-03 20:00:00,46364.48,46568.99,45700.0,46450.22,2042.38936,46742.121,46727.1015,46714.791000000005,46948.566999999995,47626.372599999995,-1176.152599999994,15.019500000002154,False,False
352,2022-01-04 00:00:00,46450.22,46536.75,45951.65,46322.85,930.07543,46634.121,46621.186,46702.07,46874.566999999995,47546.855200000005,-1224.0052000000069,12.934999999997672,False,False
353,2022-01-04 04:00:00,46322.85,46580.09,46022.35,46553.63,990.15711,46530.741,46634.4685,46703.02066666666,46803.341250000005,47464.8882,-911.2582000000039,-103.72750000000087,False,True
354,2022-01-04 08:00:00,46553.71,46756.66,46305.0,46731.41,1447.56707,46430.447,46651.586,46687.319333333326,46745.325000000004,47386.3518,-654.9417999999932,-221.13900000000285,False,False
355,2022-01-04 12:00:00,46732.9,47540.0,46417.88,46924.37,2369.95026,46393.79,46656.215000000004,46674.356999999996,46719.97725000001,47303.058600000004,-378.6886000000013,-262.4250000000029,False,False
356,2022-01-04 16:00:00,46924.38,46983.64,45545.17,46042.17,3247.51573,46352.366,46650.152500000004,46650.71966666666,46696.92450000001,47217.816199999994,-1175.6461999999956,-297.786500000002,False,False
357,2022-01-04 20:00:00,46042.17,46419.68,45752.0,45824.27,1095.12739,46233.882999999994,46591.2865,46599.21666666666,46649.091250000005,47117.9664,-1293.6964000000007,-357.4035000000076,False,False
358,2022-01-05 00:00:00,45824.27,46564.01,45710.01,46422.83,1107.42825,46132.971,46540.6255,46566.48333333332,46604.490750000004,47020.838200000006,-598.0082000000039,-407.6545000000042,False,False
359,2022-01-05 04:00:00,46422.84,46520.4,46239.12,46404.28,698.88856,46025.972,46466.840000000004,46528.90066666666,46562.241,46910.484,-506.2039999999979,-440.8680000000022,False,False
360,2022-01-05 08:00:00,46404.28,47061.05,46110.0,46269.61,1668.52794,45991.818,46416.96950000001,46508.704666666665,46553.21325000001,46822.1074,-552.4974000000002,-425.1515000000072,False,False
361,2022-01-05 12:00:00,46269.6,46819.0,45893.91,46616.66,2261.1378,45975.318,46358.7195,46476.507,46529.922750000005,46753.917199999996,-137.25719999999274,-383.40149999999994,False,False
362,2022-01-05 16:00:00,46616.66,46669.18,44500.0,44678.19,4404.52919,45994.708999999995,46314.415,46412.36033333333,46525.22975,46698.5954,-2020.405399999996,-319.7060000000056,False,False
363,2022-01-05 20:00:00,44678.19,44830.22,42500.0,43448.5,6681.5454,45849.54400000001,46190.1425,46372.827,46489.65149999999,46612.5818,-3164.0818,-340.5984999999928,False,False
364,2022-01-06 00:00:00,43444.77,43792.21,42820.0,42828.52,2390.67655,45497.308999999994,45963.878000000004,46266.827000000005,46389.81674999999,46495.72180000001,-3667.20180000001,-466.5690000000104,False,False
365,2022-01-06 04:00:00,42832.37,43268.03,42573.78,43238.95,2038.31024,45148.808999999994,45771.29950000001,46153.746333333336,46292.969999999994,46405.7436,-3166.7936000000045,-622.4905000000144,False,False
366,2022-01-06 08:00:00,43238.88,43263.03,42420.0,42869.72,2399.04437,44764.399,45558.38250000001,46021.568,46179.13949999999,46310.419400000006,-3440.699400000005,-793.9835000000094,False,False
367,2022-01-06 12:00:00,42869.71,43228.84,42630.0,42942.04,2509.58599,44451.882000000005,45342.8825,45878.151666666665,46062.382999999994,46209.6494,-3267.609400000001,-891.0004999999946,False,False
368,2022-01-06 16:00:00,42943.55,43500.0,42751.33,43434.69,1765.13222,44139.68200000001,45136.3265,45740.311,45959.782999999996,46111.528999999995,-2676.8389999999927,-996.6444999999949,False,False
369,2022-01-06 20:00:00,43434.69,43580.45,43010.97,43086.35,1040.61473,43843.814000000006,44934.893000000004,45592.49800000001,45857.629,46018.55559999999,-2932.205599999994,-1091.078999999998,False,False
370,2022-01-07 00:00:00,43086.35,43142.11,41588.0,41790.13,3215.66037,43520.998999999996,44756.4085,45451.646000000015,45761.778249999996,45946.77040000001,-4156.640400000011,-1235.4095000000016,False,False
371,2022-01-07 04:00:00,41790.13,41949.91,41000.0,41693.9,3944.40758,43068.799,44522.0585,45262.079333333335,45624.58,45837.698000000004,-4143.7980000000025,-1453.2595000000001,False,False
372,2022-01-07 08:00:00,41706.89,42628.57,41566.7,42244.05,2327.60929,42579.407999999996,44287.0585,45069.41266666667,45454.12225,45736.0654,-3492.0153999999966,-1707.6505000000034,False,False
373,2022-01-07 12:00:00,42244.06,42755.84,40635.14,41311.47,4412.6179,42286.077999999994,44067.811,44888.78766666667,45351.139749999995,45648.9368,-4337.466800000002,-1781.7330000000075,False,False
374,2022-01-07 16:00:00,41310.0,42303.03,40927.7,41763.47,2802.01829,42099.592,43798.45049999999,44675.782666666666,45225.01825,45531.77180000001,-3768.3018000000084,-1698.8584999999948,False,False
375,2022-01-07 20:00:00,41766.84,42048.12,41251.0,41556.89,1306.87867,41910.362,43529.585499999994,44484.32033333333,45092.90025,45416.44840000001,-3859.558400000009,-1619.2234999999928,False,False
376,2022-01-08 00:00:00,41556.9,42233.23,41556.9,41797.51,1330.31244,41778.084,43271.24149999999,44298.283,44960.697,45298.928400000004,-3501.4184000000023,-1493.1574999999866,False,False
377,2022-01-08 04:00:00,41800.0,41986.02,41735.43,41907.44,749.84054,41691.774000000005,43071.827999999994,44125.84633333332,44831.55725,45188.2612,-3280.8211999999985,-1380.0539999999892,False,False
378,2022-01-08 08:00:00,41907.44,42192.33,41764.83,41939.62,1224.63383,41602.317,42870.999500000005,43958.32333333333,44705.81249999999,45088.2898,-3148.669799999996,-1268.6825000000026,False,False
379,2022-01-08 12:00:00,41939.63,42050.0,41450.11,41610.05,1217.51566,41503.667,42673.7405,43791.15099999999,44570.29025,44986.8366,-3376.7865999999995,-1170.0734999999986,False,False
380,2022-01-08 16:00:00,41610.05,41731.64,40524.0,40832.52,3858.32847,41347.581,42434.28999999999,43620.13266666666,44425.62975000001,44878.938799999996,-4046.4187999999995,-1086.7089999999953,False,False
381,2022-01-08 20:00:00,40828.54,42306.69,40725.06,41678.35,2204.14785,41241.181,42154.99,43428.43266666667,44256.85475,44747.9002,-3069.550199999998,-913.8090000000011,False,False
382,2022-01-09 00:00:00,41680.13,42170.04,41394.44,41840.24,1879.84129,41213.68699999999,41896.5475,43262.60133333333,44105.48125,44606.035199999984,-2765.795199999986,-682.8605000000098,False,False
383,2022-01-09 04:00:00,41840.23,42098.73,41688.5,41796.47,910.81763,41196.460999999996,41741.269499999995,43110.69433333333,43965.706,44520.204,-2723.7339999999967,-544.8084999999992,False,False
384,2022-01-09 08:00:00,41795.04,41990.66,41400.0,41860.68,1097.57017,41301.797,41700.6945,42966.23266666666,43832.28625,44440.374,-2579.694000000003,-398.8974999999991,False,False
385,2022-01-09 12:00:00,41862.93,41923.67,41200.81,41620.33,1133.95815,41349.026999999995,41629.6945,42802.73266666666,43700.496999999996,44344.12560000001,-2723.795600000005,-280.6675000000032,False,False
386,2022-01-09 16:00:00,41620.18,42750.0,41557.93,42698.09,1962.55781,41344.008,41561.045999999995,42628.83033333333,43559.714250000005,44237.3592,-1539.2692000000025,-217.0379999999932,False,False
387,2022-01-09 20:00:00,42697.37,42778.07,41775.01,41860.61,1124.73509,41344.111,41517.94250000001,42495.92233333333,43430.41249999999,44134.06800000001,-2273.458000000006,-173.83150000001478,False,False
388,2022-01-10 00:00:00,41867.75,42034.22,41600.0,41967.79,1156.11581,41348.069,41475.193000000014,42363.356,43305.75975,44034.2638,-2066.4737999999998,-127.12400000001071,False,False
389,2022-01-10 04:00:00,41967.79,42282.88,41833.67,42045.52,1048.03896,41331.585999999996,41417.626500000006,42226.35566666666,43176.25975,43922.549399999996,-1877.0293999999994,-86.04050000001007,False,False
390,2022-01-10 08:00:00,42045.52,42118.83,41455.38,41562.79,1338.09806,41369.941999999995,41358.76150000001,42079.50733333333,43057.58499999999,43814.4922,-2251.7021999999997,11.18049999998766,False,False
391,2022-01-10 12:00:00,41563.09,41610.0,39651.31,40984.0,7120.81805,41463.08,41352.130500000014,41924.35333333332,42937.09449999999,43698.099799999996,-2714.0997999999963,110.94949999998789,False,False
392,2022-01-10 16:00:00,40984.01,42115.87,40582.01,41297.33,4467.97793,41355.705,41284.695999999996,41716.266666666656,42785.87725,43555.526,-2258.1959999999963,71.00900000000547,False,False
393,2022-01-10 20:00:00,41297.33,41985.0,41151.57,41819.01,1448.3509,41274.462,41235.4615,41585.667,42651.636249999996,43427.45719999999,-1608.4471999999878,39.00050000000192,False,False
394,2022-01-11 00:00:00,41819.0,42383.6,41555.8,42275.7,1711.94717,41220.769,41261.283,41540.719333333334,42529.86675,43309.98279999999,-1034.2827999999936,-40.51400000000285,False,True
395,2022-01-11 04:00:00,42275.7,42384.9,41977.42,42206.48,1370.39263,41236.349,41292.687999999995,41498.579333333335,42411.13675,43207.66739999999,-1001.187399999988,-56.338999999992666,False,False
396,2022-01-11 08:00:00,42206.49,42666.0,41582.41,41824.17,2069.26801,41314.009999999995,41329.009000000005,41478.700666666664,42300.12525,43110.5734,-1286.4034000000029,-14.99900000001071,False,False
397,2022-01-11 12:00:00,41824.17,42200.0,41255.78,41742.81,2492.53517,41316.458,41330.2845,41450.781,42201.056249999994,43007.6216,-1264.811600000001,-13.826500000002852,False,False
398,2022-01-11 16:00:00,41740.04,43104.1,41697.49,42985.97,3745.16458,41264.534999999996,41306.30200000001,41404.97366666667,42088.65074999999,42897.5148,88.45520000000397,-41.76700000001438,True,False
399,2022-01-11 20:00:00,42985.98,43106.15,42628.12,42740.0,1172.38109,41274.284,41302.935000000005,41369.84566666666,41988.33774999999,42795.8646,-55.86460000000079,-28.651000000005297,False,False
400,2022-01-12 00:00:00,42740.0,42971.0,42453.0,42617.6,1071.09057,41353.72900000001,41361.8355,41357.08400000001,41898.06275,42716.81379999999,-99.21379999999044,-8.106499999994412,False,False
401,2022-01-12 04:00:00,42617.6,42900.0,42481.0,42576.89,871.38373,41453.490999999995,41458.285500000005,41385.91733333334,41806.637749999994,42640.3738,-63.48380000000179,-4.794500000010885,False,False
402,2022-01-12 08:00:00,42576.88,43444.44,42520.0,42947.1,2003.8698,41736.46,41546.082500000004,41435.284,41721.314999999995,42575.9938,371.106200000002,190.37749999999505,True,False
403,2022-01-12 12:00:00,42947.09,44092.41,42869.0,43580.0,3731.91121,41930.259000000005,41602.3605,41467.06066666668,41671.815,42507.3608,1072.6391999999978,327.89850000000297,False,False
404,2022-01-12 16:00:00,43575.96,43900.0,43350.0,43754.43,1574.55277,42102.002,41661.3855,41541.52266666667,41681.04,42444.2938,1310.1362000000008,440.6165000000037,False,False
405,2022-01-12 20:00:00,43755.18,44324.66,43646.22,43919.88,1532.53087,42281.422,41758.8855,41622.265999999996,41694.29,42385.1938,1534.6861999999965,522.536500000002,False,False
406,2022-01-13 00:00:00,43919.87,44065.97,43441.73,43525.13,1037.90751,42448.302,41881.156,41702.106666666674,41721.101,42329.760599999994,1195.3694000000032,567.1460000000006,False,False
407,2022-01-13 04:00:00,43525.13,43812.18,43503.41,43717.13,715.72945,42634.234,41975.346,41764.93433333333,41746.644250000005,42287.6918,1429.4381999999969,658.887999999999,False,False
408,2022-01-13 08:00:00,43717.14,44027.37,43515.16,43625.86,1248.84204,42858.996999999996,42061.765999999996,41823.867,41768.4795,42242.72,1383.1399999999994,797.2309999999998,False,False
409,2022-01-13 12:00:00,43625.86,44443.07,42889.0,43217.81,3285.18,43040.764,42157.524,41882.211333333325,41787.575249999994,42198.823,1018.987000000001,883.2400000000052,False,False
410,2022-01-13 16:00:00,43217.81,43537.1,42540.95,42716.36,2554.09564,43066.852,42210.2905,41930.174333333336,41784.526,42131.820599999985,584.539400000016,856.5614999999962,False,False
411,2022-01-13 20:00:00,42716.35,42905.88,42330.0,42570.33,1397.83084,43075.647000000004,42264.568999999996,41997.405999999995,41808.34975,42060.43959999999,509.89040000001114,811.0780000000086,False,False
412,2022-01-14 00:00:00,42567.8,42798.93,42380.01,42650.0,1214.72344,43060.547000000006,42398.5035,42050.903999999995,41841.599749999994,41989.16139999999,660.83860000001,662.043500000007,False,False
413,2022-01-14 04:00:00,42646.83,42983.87,42620.0,42668.97,1133.69366,43046.548,42488.4035,42083.75633333333,41861.9325,41946.76159999999,722.2084000000104,558.1445000000022,False,False
414,2022-01-14 08:00:00,42670.0,42704.1,41835.92,42020.01,1973.93303,43021.648,42561.825,42114.806333333334,41911.554,41949.1616,70.84840000000258,459.82300000000396,False,False
415,2022-01-14 12:00:00,42020.0,43362.5,41751.0,43121.24,3042.26959,42870.240000000005,42575.831,42129.33699999999,41934.25949999999,41929.479999999996,1191.760000000002,294.4090000000069,False,False
416,2022-01-14 16:00:00,43121.24,43431.62,42789.91,43100.01,1671.84094,42680.718,42564.51,42147.676666666666,41946.7595,41913.024399999995,1186.9856000000073,116.20799999999872,False,False
417,2022-01-14 20:00:00,43100.0,43470.0,43020.43,43074.83,1042.89826,42615.536,42624.885,42188.74266666666,41977.584749999995,41920.4226,1154.4074000000037,-9.349000000001979,False,True
418,2022-01-15 00:00:00,43078.58,43185.37,42888.0,42947.62,723.20693,42567.238,42713.11750000001,42230.25666666666,42009.709749999995,41928.231199999995,1019.3888000000079,-145.87950000001,False,False
419,2022-01-15 04:00:00,42947.61,43112.64,42723.08,43094.13,755.48774,42504.522000000004,42772.64300000001,42273.18999999999,42037.78899999999,41930.96459999999,1163.1654000000053,-268.12100000000646,False,False
420,2022-01-15 08:00:00,43094.94,43294.9,42904.28,43038.25,805.94482,42487.93000000001,42777.391,42302.83699999999,42069.613249999995,41925.2068,1113.0432,-289.4609999999957,False,False
421,2022-01-15 12:00:00,43038.26,43420.01,42580.0,43420.0,1707.36861,42524.263,42799.955,42351.13366666667,42129.12024999999,41951.5324,1468.4676000000036,-275.69200000000274,False,False
422,2022-01-15 16:00:00,43420.0,43575.97,43251.26,43542.23,868.09623,42549.263,42804.905000000006,42448.75666666667,42175.493749999994,41983.132399999995,1559.0976000000082,-255.6420000000071,False,False
423,2022-01-15 20:00:00,43542.23,43826.31,43094.36,43104.8,1155.25402,42636.388,42841.46800000001,42537.731666666674,42221.914249999994,42016.823599999996,1087.9764000000068,-205.08000000000902,False,False
424,2022-01-16 00:00:00,43104.8,43167.19,42862.66,42994.55,721.73361,42683.824,42852.736000000004,42602.491333333346,42257.06075,42066.008,928.5420000000013,-168.9120000000039,False,False
425,2022-01-16 04:00:00,42994.47,43265.92,42869.27,43218.65,621.39993,42786.498,42828.369000000006,42646.05333333334,42293.62725,42104.7072,1113.9428000000044,-41.87100000000646,False,False
426,2022-01-16 08:00:00,43218.64,43314.28,42788.14,42994.77,886.6839,42898.325,42789.5215,42675.78166666667,42335.33875,42137.0726,857.6973999999973,108.80349999999453,False,False
427,2022-01-16 12:00:00,42994.78,43428.57,42601.97,43231.11,1833.04441,42898.148,42756.842000000004,42715.972666666676,42366.094,42161.69739999999,1069.4126000000106,141.30599999999686,False,False
428,2022-01-16 16:00:00,43239.23,43489.0,42816.01,42852.0,994.06619,42856.302,42711.770000000004,42760.84566666666,42386.768,42179.02819999999,672.9718000000066,144.53199999999924,False,False
429,2022-01-16 20:00:00,42852.0,43275.98,42771.27,43089.63,861.48303,42849.103,42676.81250000001,42798.12966666667,42417.168249999995,42200.05179999999,889.5782000000108,172.29049999999552,False,False
430,2022-01-17 00:00:00,43089.65,43189.0,42650.36,42666.56,991.8471,42853.922000000006,42670.92600000001,42802.901333333335,42440.60825,42226.47499999999,440.0850000000064,182.99599999999919,False,False
431,2022-01-17 04:00:00,42676.27,42975.16,42340.8,42680.25,1308.86803,42828.530000000006,42676.3965,42809.48,42470.48275,42269.002199999995,411.24780000000464,152.13350000000355,False,False
432,2022-01-17 08:00:00,42676.32,42918.89,42593.0,42690.63,1013.99591,42804.61,42676.9365,42804.80666666667,42537.72,42301.316999999995,389.3130000000019,127.67349999999715,False,False
433,2022-01-17 12:00:00,42690.62,42799.99,42400.0,42490.22,1309.13997,42738.784,42687.586,42807.24000000001,42587.994750000005,42325.2882,164.93179999999847,51.19799999999668,False,False
434,2022-01-17 16:00:00,42493.9,42552.84,41838.27,42254.17,1847.5629,42669.348,42676.586,42791.606666666674,42619.20550000001,42339.518200000006,-85.34820000000764,-7.238000000004831,False,True
435,2022-01-17 20:00:00,42260.26,42390.18,41561.65,42215.08,1359.65381,42566.909,42676.7035,42741.21566666667,42626.267250000004,42348.283599999995,-133.20359999999346,-109.79450000000361,False,False
436,2022-01-18 00:00:00,42211.48,42444.44,41988.89,42054.48,999.51742,42436.147000000004,42667.236000000004,42671.73,42615.87300000001,42355.5004,-301.02039999999397,-231.08899999999994,False,False
437,2022-01-18 04:00:00,42054.49,42348.24,41900.0,42079.32,924.18916,42356.222,42627.185000000005,42623.301999999996,42626.035,42364.1196,-284.79959999999846,-270.9630000000034,False,False
438,2022-01-18 08:00:00,42079.31,42079.31,41453.99,41866.18,1798.10451,42286.02500000001,42571.16350000001,42569.854999999996,42642.140499999994,42366.619399999996,-500.43939999999566,-285.13850000000093,False,False
439,2022-01-18 12:00:00,41866.18,41966.49,41290.0,41598.1,2483.34062,42149.823,42499.463,42501.149333333335,42636.053,42363.6992,-765.5992000000042,-349.6400000000067,False,False
440,2022-01-18 16:00:00,41598.1,41792.32,41393.81,41707.12,1537.18555,42001.695999999996,42427.80900000001,42447.84933333333,42602.6,42352.8258,-645.7057999999961,-426.1130000000121,False,False
441,2022-01-18 20:00:00,41707.65,42699.98,41512.59,42362.39,1749.08107,41876.041,42352.28550000001,42409.611333333334,42576.12025,42351.594399999994,10.795600000004924,-476.24450000001525,True,False
